3.0200000000000005	4.721530151136964e-6
3.040000000000001	1.4438922738616253e-6
3.06	8.656077180282912e-8
3.08	0.000017652983651714328
3.0999999999999996	3.935105089204912e-7
3.120000000000001	5.744923711095783e-9
3.14	6.546786595595891e-10
3.16	4.863449738418793e-10
3.18	3.1647709689386694e-9
3.2	7.306523664749208e-8
3.2200000000000006	7.933107301550842e-7
3.24	2.9922614780435442e-6
3.26	1.3885692960155856e-6
3.280000000000001	1.8489810341861239e-7
3.3000000000000003	4.320860129150776e-7
3.3200000000000003	0.000016424441909304337
3.3400000000000007	1.6171542438862606e-6
3.3600000000000003	9.752380183125243e-7
3.38	1.628852742557554e-7
3.4000000000000004	0.00001540000291098624
3.4200000000000004	2.803502704667684e-7
3.44	3.2331463821770556e-10
3.4600000000000004	0.00001039633360152638
3.48	2.1391306540631836e-6
3.5	7.81824393830068e-6
3.5200000000000005	4.10927941997524e-6
3.539999999999999	9.619402302910717e-7
3.5600000000000005	1.684094249750946e-7
3.58	7.34833982883884e-9
3.6	9.111602524080474e-10
3.6200000000000006	2.513602526885946e-10
3.6400000000000006	6.699668804431173e-11
3.660000000000001	9.105755842868625e-11
3.6800000000000006	2.0749338817123204e-10
3.7	7.864922620163333e-12
3.7200000000000006	2.1498017949561676e-11
3.74	4.548381999119892e-12
3.7600000000000002	0.
3.7800000000000007	0.
3.8000000000000003	0.
3.8200000000000003	0.
3.8400000000000007	0.
3.8599999999999994	0.
3.880000000000001	0.
3.9000000000000004	0.
3.9200000000000004	0.
3.940000000000001	0.
3.960000000000001	0.
3.9800000000000013	0.
4.000000000000001	0.
4.0200000000000005	0.
4.040000000000001	0.
4.0600000000000005	0.
4.080000000000001	0.
4.1000000000000005	0.
4.12	0.
4.140000000000001	0.
4.160000000000001	0.
4.18	0.
4.2	0.
4.220000000000001	0.
4.240000000000001	0.
4.260000000000001	0.
4.280000000000001	0.
4.3	0.
4.320000000000001	0.
4.340000000000001	0.
4.36	0.
4.380000000000001	0.
4.4	0.
4.420000000000001	0.
4.44	0.
4.46	0.
4.480000000000001	0.
4.5	0.
4.5200000000000005	0.
4.540000000000001	0.
4.560000000000001	0.
4.580000000000001	0.
4.6000000000000005	0.
4.62	0.
4.6400000000000015	0.
4.660000000000001	0.
4.680000000000001	0.
4.7	0.
4.720000000000001	0.
4.740000000000001	0.
4.760000000000001	0.
4.78	0.
4.800000000000001	0.
4.82	0.
4.840000000000001	0.
4.860000000000001	0.
4.880000000000002	0.
4.9	0.
4.920000000000001	0.
4.940000000000001	0.
4.960000000000001	0.
4.980000000000001	0.
