1.58 1.0906791793954476
1.6 1.0810867901586794
1.62 1.074812515290132
1.6400000000000003 1.0661244945225312
1.6600000000000001 1.047093178010897
1.6800000000000002 1.0183148773215294
1.7000000000000002 0.9807341020574638
1.72 0.9155502764524774
1.7400000000000002 0.8439648143242608
1.7600000000000002 0.7729046276820721
1.7800000000000002 0.6912442565731847
1.8 0.5998786498026623
1.82 0.5171849151542546
1.8400000000000003 0.4398043162212915
1.8600000000000003 0.35460974114277666
1.8800000000000001 0.28498102733537783
1.9000000000000001 0.22893309848827925
1.9200000000000004 0.17244316730729492
1.9400000000000004 0.13393465906845442
1.9600000000000002 0.10371464487989412
1.9800000000000002 0.07632853775308644
2.0 0.055639143246261305
2.0200000000000005 0.04093941537327048
2.0400000000000005 0.030187910941990966
2.06 0.021596918675346834
2.08 0.015415598563196891
2.1 0.011173711025720841
2.1200000000000006 0.008202667796385111
2.14 0.006279099192233126
2.16 0.004121341640111908
2.18 0.002904871029453664
2.2 0.00207192117830888
2.22 0.001590314993550049
2.24 0.001468102927667298
2.2600000000000002 0.0011740181745384987
2.2800000000000002 0.0008777934394145336
2.3000000000000003 0.0004421803511486995
2.3200000000000003 0.000218134813852303
2.3400000000000003 0.00014729844984423735
2.3600000000000003 0.0002043645021162711
2.3800000000000003 0.00033612986871342347
2.4000000000000004 0.00018193131503986863
2.4200000000000004 0.0001845229763738076
2.4400000000000004 0.00017684210013098033
2.4600000000000004 0.00010253933121664577
2.4800000000000004 0.00016148076232440933
2.5 0.00010715196277312279
2.5200000000000005 5.7171092923088154e-05
2.5400000000000005 4.548785613402821e-06
2.5600000000000005 5.237250462998925e-06
2.58 2.999739701811601e-06
2.6 1.7457501543329806e-06
2.6200000000000006 1.2294015171359014e-07
2.6400000000000006 0.0
2.66 0.0
2.68 0.0
2.7 0.0
2.7200000000000006 0.0
2.74 0.0
2.7600000000000002 0.0
2.7800000000000002 0.0
2.8000000000000003 0.0
2.8200000000000003 0.0
2.8400000000000003 0.0
2.8600000000000003 0.0
2.8800000000000003 0.0
2.9000000000000004 0.0
2.9200000000000004 0.0
2.9400000000000004 0.0
2.9600000000000004 0.0
2.9800000000000004 0.0
3.0 0.0
3.0200000000000005 0.0
3.0400000000000005 0.0
3.0600000000000005 0.0
3.08 0.0
3.1 0.0
3.1200000000000006 0.0
3.1400000000000006 0.0
3.16 0.0
3.18 0.0
3.2 0.0
3.2200000000000006 0.0
3.24 0.0
3.2600000000000002 0.0
3.2800000000000007 0.0
3.3000000000000003 0.0
3.3200000000000003 0.0
3.34 0.0
3.3600000000000003 0.0
3.380000000000001 0.0
3.4000000000000004 0.0
3.4200000000000004 0.0
3.44 0.0
3.4600000000000004 0.0
3.4800000000000004 0.0
3.5 0.0
3.5200000000000005 0.0
3.54 0.0
3.5600000000000005 0.0
3.5800000000000005 0.0
3.6 0.0
3.6200000000000006 0.0
3.64 0.0
3.66 0.0
3.6800000000000006 0.0
3.7 0.0
3.7200000000000006 0.0
3.74 0.0
3.7600000000000002 0.0
3.7800000000000007 0.0
3.8000000000000003 0.0
3.8200000000000003 0.0
3.8400000000000007 0.0
3.8600000000000003 0.0
3.880000000000001 0.0
3.9000000000000004 0.0
3.9200000000000004 0.0
3.940000000000001 0.0
3.9600000000000004 0.0
3.9800000000000004 0.0
4.0 0.0
4.0200000000000005 0.0
4.040000000000001 0.0
4.0600000000000005 0.0
4.080000000000001 0.0
4.1000000000000005 0.0
4.12 0.0
4.140000000000001 0.0
4.16 0.0
4.180000000000001 0.0
4.2 0.0
4.220000000000001 0.0
4.240000000000001 0.0
4.260000000000001 0.0
4.28 0.0
4.3 0.0
4.32 0.0
4.340000000000001 0.0
4.36 0.0
4.380000000000001 0.0
4.4 0.0
4.420000000000001 0.0
4.44 0.0
4.46 0.0
4.48 0.0
4.5 0.0
4.5200000000000005 0.0
4.540000000000001 0.0
4.5600000000000005 0.0
4.580000000000001 0.0
4.6000000000000005 0.0
4.62 0.0
4.640000000000001 0.0
4.66 0.0
4.680000000000001 0.0
4.7 0.0
4.720000000000001 0.0
4.740000000000001 0.0
4.760000000000001 0.0
4.78 0.0
4.800000000000001 0.0
4.82 0.0
4.840000000000001 0.0
4.86 0.0
4.880000000000001 0.0
4.9 0.0
4.920000000000001 0.0
4.940000000000001 0.0
4.960000000000001 0.0
4.98 0.0
